E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_28_799.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_28_799.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_28_799.jpg, 0, 0.4758018, 0, 10.13823
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_28_918.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_28_918.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_28_918.jpg, 0, 0.1135455, 0, 10.21059
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_29_038.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_29_038.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_29_038.jpg, 0, 0.4695642, 0, 10.6482
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_29_149.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_29_149.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_29_149.jpg, 0, 0.1408284, 0, 10.75244
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_29_251.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_29_251.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_29_251.jpg, 0, 0, 0, 10.65688
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_29_355.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_29_355.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_29_355.jpg, -0.3071982, 0, 0, 10.48958
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_29_459.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_29_459.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_29_459.jpg, -0.6285816, 0, 0, 10.21529
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_29_561.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_29_561.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_29_561.jpg, -0.3242244, 0, 0, 10.12773
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_29_666.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_29_666.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_29_666.jpg, -0.003454238, 0, 0, 9.993266
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_29_771.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_29_771.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_29_771.jpg, 0, 0, 0, 9.890966
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_29_871.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_29_871.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_29_871.jpg, 0, 0, 0, 9.791554
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_29_975.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_29_975.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_29_975.jpg, 0, 0.3073842, 0, 10.04166
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_30_084.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_30_084.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_30_084.jpg, 0, 0, 0, 9.945807
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_30_231.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_30_231.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_30_231.jpg, 0, 0.1574637, 0, 9.870159
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_30_349.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_30_349.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_30_349.jpg, 0, 0, 0, 9.764227
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_30_450.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_30_450.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_30_450.jpg, 0, 0.3152655, 0, 10.02361
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_30_552.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_30_552.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_30_552.jpg, 0, 0.01325372, 0, 9.963598
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_30_706.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_30_706.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_30_706.jpg, -0.1675896, 0, 0, 9.791636
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_30_816.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_30_816.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_30_816.jpg, -0.4978971, 0, 0, 9.581058
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_30_923.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_30_923.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_30_923.jpg, -0.1867842, 0, 0, 9.470382
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_31_022.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_31_022.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_31_022.jpg, 0, 0, 0, 9.364081
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_31_131.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_31_131.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_31_131.jpg, 0, 0, 0, 9.269483
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_31_268.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_31_268.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_31_268.jpg, 0, 0.1362621, 0, 9.195283
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_31_375.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_31_375.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_31_375.jpg, 0, 0, 0, 9.113323
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_31_526.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_31_526.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_31_526.jpg, 0, 0.1648875, 0, 9.075254
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_31_631.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_31_631.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_31_631.jpg, 0, 0, 0, 8.996715
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_31_777.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_31_777.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_31_777.jpg, 0, 0, 0, 8.852682
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_31_878.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_31_878.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_31_878.jpg, 0, 0, 0, 8.763836
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_32_024.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_32_024.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_32_024.jpg, -0.4319781, 0, 0, 8.563854
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_32_132.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_32_132.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_32_132.jpg, -0.1061256, 0, 0, 8.474374
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_32_270.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_32_270.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_32_270.jpg, 0, 0, 0, 8.350458
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_32_376.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_32_376.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_32_376.jpg, 0, 0, 0, 8.249914
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_32_513.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_32_513.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_32_513.jpg, 0, 0.4126863, 0, 8.597006
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_32_620.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_32_620.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_32_620.jpg, 0, 0.09384629, 0, 8.65256
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_32_761.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_32_761.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_32_761.jpg, 0, 0.516399, 0, 9.238881
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_32_871.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_32_871.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_32_871.jpg, 0, 0.1857408, 0, 9.3961
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_33_013.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_33_013.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_33_013.jpg, 0, 0.3335741, 0, 9.986535
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_33_123.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_33_123.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_33_123.jpg, 0, 0.6634817, 0, 10.80298
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_33_223.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_33_223.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_33_223.jpg, 0, 0.3620198, 0, 11.15894
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_33_356.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_33_356.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_33_356.jpg, 0, 0.4968077, 0, 11.98069
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_33_483.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_33_483.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_33_483.jpg, 0, 0.1683242, 0, 12.07759
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_33_608.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_33_608.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_33_608.jpg, 0, 0.3060195, 0, 12.40322
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_33_733.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_33_733.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_33_733.jpg, 0, 0, 0, 12.27385
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_33_875.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_33_875.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_33_875.jpg, -0.146301, 0, 0, 12.52718
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_33_973.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_33_973.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_33_973.jpg, 0, 0, 0, 11.98772
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_34_125.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_34_125.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_34_125.jpg, 0, 0, 0, 12.13119
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_34_234.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_34_234.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_34_234.jpg, 0, 0, 0, 11.90985
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_34_374.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_34_374.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_34_374.jpg, 0, 0, 0, 11.86209
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_34_481.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_34_481.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_34_481.jpg, -0.3359334, 0, 0, 11.65312
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_34_621.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_34_621.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_34_621.jpg, 0, 0, 0, 11.134
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_34_731.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_34_731.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_34_731.jpg, 0, 0, 0, 11.1808
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_34_859.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_34_859.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_34_859.jpg, 0, 0, 0, 10.99846
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_34_969.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_34_969.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_34_969.jpg, 0, 0, 0, 10.88807
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_35_072.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_35_072.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_35_072.jpg, -0.3121947, 0, 0, 10.71565
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_35_224.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_35_224.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_35_224.jpg, 0, 0, 0, 10.53369
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_35_324.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_35_324.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_35_324.jpg, 0, 0, 0, 10.42766
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_35_474.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_35_474.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_35_474.jpg, -0.4495953, 0, 0, 10.19835
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_35_578.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_35_578.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_35_578.jpg, -0.1376628, 0, 0, 10.07756
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_35_726.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_35_726.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_35_726.jpg, 0, 0, 0, 9.929075
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_35_837.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_35_837.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_35_837.jpg, -0.3343149, 0, 0, 9.745682
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_35_983.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_35_983.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_35_983.jpg, 0, 0, 0, 9.598065
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_36_106.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_36_106.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_36_106.jpg, 0, 0, 0, 9.481865
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_36_215.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_36_215.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_36_215.jpg, -0.3288459, 0, 0, 9.304358
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_36_319.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_36_319.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_36_319.jpg, -0.02083594, 0, 0, 9.198598
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_36_463.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_36_463.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_36_463.jpg, -0.1468923, 0, 0, 9.06093
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_36_578.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_36_578.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_36_578.jpg, 0, 0, 0, 8.949873
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_36_724.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_36_724.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_36_724.jpg, -0.1484766, 0, 0, 8.815086
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_36_845.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_36_845.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_36_845.jpg, -0.5105568, 0, 0, 8.591973
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_36_952.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_36_952.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_36_952.jpg, -0.1866735, 0, 0, 8.507578
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_37_058.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_37_058.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_37_058.jpg, -0.5048013, 0, 0, 8.342468
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_37_160.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_37_160.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_37_160.jpg, -0.8099748, 0, 0, 8.136394
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_37_275.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_37_275.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_37_275.jpg, -0.47958, 0, 0, 8.077594
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_37_388.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_37_388.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_37_388.jpg, -0.130473, 0, 0, 7.964738
E:\Machine Learning\simulator-windows-64\Data\IMG\center_2024_04_14_14_51_37_500.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\left_2024_04_14_14_51_37_500.jpg, E:\Machine Learning\simulator-windows-64\Data\IMG\right_2024_04_14_14_51_37_500.jpg, 0, 0.3396348, 0, 8.333264
